Date,Close,High,Low,Open,Volume,SMA_20,EMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATR_14,Target_Next_Day
2024-09-17,65.0,67.0,62.0,62.0,7405920400,54.099999999999994,57.93765759656257,83.9840656077418,2.1327369503872973,1.2711597996300381,0.8615771507572592,2.5883457511557184,0.0
2024-09-18,61.0,68.0,60.0,66.0,8963789100,54.5,58.55012607725006,66.44945587574072,2.301677508033407,1.1520802858209183,1.1495972222124888,2.974892483216024,1.0
2024-09-19,63.0,63.0,58.0,61.0,8638630900,54.99999999999999,59.440100861800055,69.8401111242542,2.5673525602287057,1.1342042704129733,1.4331482898157324,3.1195430201291656,0.0
2024-09-20,63.0,65.0,59.0,64.0,11110626400,55.55,60.15208068944005,69.84011112425421,2.746244950863435,1.050477328838162,1.695767622025273,3.3252899472627964,1.0
2024-09-23,65.0,67.0,62.0,63.0,5423426400,56.15,61.121664551552044,73.00420626819572,3.0146507275617154,1.0551064844291536,1.9595442431325618,3.4449120938868827,0.0
2024-09-24,63.0,66.0,63.0,65.0,3544257900,56.699999999999996,61.49733164124164,65.5934128285398,3.0310410001593837,0.8571974056214575,2.173843594537926,3.4131326586092485,1.0
2024-09-25,66.0,68.0,62.0,63.0,10780374700,57.4,62.39786531299332,70.44058649609461,3.2486568433608696,0.8598505990583547,2.388806244302515,3.5979088972800164,1.0
2024-09-26,70.0,70.0,66.0,67.0,6195847400,58.35,63.91829225039466,75.41403535306827,3.701220175289542,1.049931144789622,2.65128903049992,3.626629690331444,0.0
2024-09-27,70.0,72.0,66.0,69.0,6318881200,59.3,65.13463380031573,75.41403535306827,4.013613439048029,1.0898595268384872,2.923753912209542,3.796156141022055,0.0
2024-09-30,66.0,70.0,66.0,70.0,6003849900,60.0,65.30770704025258,63.100944828950645,3.89353849254487,0.7758276642682622,3.117710828276608,3.8107164166633365,1.0
2024-10-01,67.0,68.0,66.0,67.0,2147891100,60.7,65.64616563220207,64.65466117021977,3.83486395049772,0.5737224977768896,3.2611414527208304,3.6813795297588126,0.0
2024-10-02,65.0,68.0,63.0,67.0,5047793900,61.35,65.51693250576166,59.27854434963318,3.5856475548710662,0.2596048817201888,3.3260426731508774,3.7755667062046117,0.0
2024-10-03,64.0,66.0,62.0,65.0,3526729900,61.95000000000001,65.21354600460933,56.738163561335924,3.269758383882987,-0.045027431414312424,3.3147858152972995,3.791597655761425,0.0
2024-10-04,60.0,62.0,58.0,62.0,8902101600,62.35000000000001,64.17083680368746,47.896229187673605,2.6659163452583385,-0.5190955760311691,3.1850119212895076,3.9493406803498945,0.0
2024-10-07,60.0,62.0,59.0,60.0,4869564800,62.7,63.336669442949976,47.89622918767361,2.1624399178999028,-0.8180576027116842,2.980497520611587,3.8815306317534737,0.0
2024-10-08,60.0,61.0,59.0,60.0,2124278900,63.050000000000004,62.66933555435998,47.89622918767361,1.743335139566085,-0.9897299048364014,2.7330650444024864,3.7471355866282257,0.0
2024-10-09,60.0,61.0,59.0,60.0,1532427800,63.25,62.13546844348799,47.8962291876736,1.3951096278849917,-1.070364333213996,2.4654739610989878,3.6223401875833523,0.0
2024-10-10,60.0,61.0,59.0,60.0,1505316200,63.45,61.70837475479039,47.896229187673605,1.1063846870763285,-1.0872714192181276,2.193656106294456,3.506458745613113,0.0
2024-10-11,60.0,61.0,59.0,59.0,1368235600,63.45,61.36669980383232,47.89622918767361,0.8675673153649655,-1.0608710327435926,1.928438348108558,3.398854549497891,1.0
2024-10-14,65.0,66.0,60.0,60.0,4964790700,63.650000000000006,62.093359843065855,60.039186027616616,1.0694332798034694,-0.687204054644071,1.7566373344475403,3.584650653105184,1.0
2024-10-15,66.0,66.0,64.0,65.0,3540081600,63.7,62.87468787445269,61.949188372098746,1.2951751803771856,-0.36916972325628405,1.6643449036334697,3.471461320740528,1.0
2024-10-16,68.0,68.0,64.0,65.0,4213989600,64.05,63.89975029956216,65.50078375200523,1.616822821221234,-0.03801766592978861,1.6548404871510227,3.509214083544776,0.0
2024-10-17,68.0,68.0,66.0,67.0,2305911400,64.3,64.71980023964973,65.50078375200523,1.8504006273387006,0.1564481121501422,1.6939525151885584,3.401413077577292,0.0
2024-10-18,68.0,68.0,66.0,67.0,1664544100,64.55,65.37584019171979,65.50078375200522,2.0123159953528074,0.254690784131399,1.7576252112214084,3.3013121434646284,0.0
2024-10-21,68.0,69.0,66.0,67.0,3803288400,64.7,65.90067215337584,65.50078375200523,2.116240389149006,0.2868921423420778,1.829348246806928,3.2797898475028693,1.0
2024-10-22,72.0,72.0,68.0,68.0,8838490300,65.15,67.12053772270067,72.42465828815864,2.4926342544976023,0.5306288061525395,1.9620054483450629,3.331233429824093,1.0
2024-10-23,74.0,74.0,71.0,72.0,4433473900,65.55,68.49643017816054,75.11402099837214,2.9186678042208882,0.7653298847006602,2.153337919520228,3.307573899122372,0.0
2024-10-24,72.0,74.0,72.0,74.0,2954179200,65.65,69.19714414252843,67.97464719345781,3.0596494422750737,0.7250492182038766,2.334600224071197,3.214175763470774,0.0
2024-10-25,70.0,73.0,70.0,72.0,3097612300,65.65,69.35771531402276,61.66292447341578,2.9756931821491435,0.512874366462357,2.4628188156867865,3.1988774946514336,0.0
2024-10-28,68.0,70.0,67.0,70.0,3395966100,65.75,69.08617225121822,56.057372651692496,2.7164602925103196,0.2029131814588263,2.5135471110514933,3.1846719593191883,1.0
2024-10-29,70.0,70.0,68.0,69.0,2778898900,65.9,69.26893780097458,59.97571616354178,2.6419449482917656,0.10271826979221776,2.539226678499548,3.1000525336535323,1.0
2024-10-30,71.0,71.0,69.0,70.0,1913545300,66.2,69.61515024077967,61.809412889241564,2.633228425632879,0.07520139770666479,2.5580270279262143,3.02147735267828,0.0
2024-10-31,68.0,71.0,67.0,71.0,4357477500,66.39999999999999,69.29212019262374,53.840182199608584,2.3570747007504735,-0.16076186174059304,2.5178365624910666,3.091371827486974,0.0
2024-11-01,68.0,70.0,67.0,68.0,2045930500,66.8,69.033696154099,53.84018219960859,2.11385369463747,-0.3231862942828774,2.4370399889203473,3.084845268380762,0.0
2024-11-04,65.0,69.0,65.0,68.0,4573255700,67.05,68.2269569232792,46.83665221727198,1.6598901862054873,-0.6217198421718884,2.2816100283773757,3.150213463496422,1.0
2024-11-05,66.0,66.0,64.0,65.0,2670744200,67.35000000000001,67.78156553862337,49.20838586366153,1.3650767230612786,-0.7332266442528779,2.0983033673141565,3.0680553589609634,0.0
2024-11-06,64.0,67.0,62.0,66.0,3705990300,67.55000000000001,67.0252524308987,44.89456560089774,0.9589969246085701,-0.9114451541644693,1.8704420787730394,3.2060514047494664,0.0
2024-11-07,61.0,64.0,61.0,63.0,2631644600,67.6,65.82020194471896,39.32560346888411,0.3905982571643136,-1.1838750572869807,1.5744733144512943,3.191333447267362,1.0
2024-11-08,63.0,65.0,61.0,62.0,2205440500,67.75000000000001,65.25616155577518,44.28727821403779,0.10036456321608966,-1.179287000988164,1.2796515642042536,3.249095343891122,1.0
2024-11-11,65.0,67.0,64.0,64.0,2651146000,67.75000000000001,65.20492924462015,48.79655306317647,0.031373896296940984,-0.9986221343258501,1.029996030622791,3.302731390756042,1.0
2024-11-12,68.0,69.0,65.0,66.0,3331831800,67.85,65.76394339569612,54.71710816563726,0.2162800815164303,-0.6509727592850887,0.867252840801519,3.3525362914163246,0.0
2024-11-13,67.0,71.0,67.0,69.0,2657887100,67.8,66.0111547165569,52.53645101576631,0.27891278980501966,-0.4706720407971995,0.7495848306022191,3.3987836991723013,0.0
2024-11-14,65.0,68.0,65.0,68.0,2681785300,67.65,65.80892377324552,48.38332910407771,0.16526134712736962,-0.4674587867798796,0.6327201339072492,3.370299149231423,0.0
2024-11-15,64.0,66.0,62.0,65.0,2473614200,67.45,65.44713901859642,46.40790390725093,-0.005437205934924805,-0.5105258718737392,0.5050886659388144,3.4152777814291784,1.0
2024-11-18,68.0,69.0,63.0,64.0,3951518500,67.45000000000002,65.95771121487714,54.42373014204349,0.17997489301552605,-0.2600910183386307,0.44006591135415674,3.59990079704138,1.0
2024-11-19,74.0,75.0,68.0,69.0,7367676100,67.55,67.56616897190172,63.29274531866829,0.8018222652073064,0.28940508308251967,0.5124171821247867,3.8427650258241384,0.0
2024-11-20,72.0,74.0,71.0,74.0,4336619600,67.45,68.45293517752138,59.16009275680959,1.1203428871215664,0.48634056399742365,0.6340023231241427,3.7825675239795573,0.0
2024-11-21,72.0,74.0,71.0,71.0,3043522600,67.45,69.16234814201711,59.16009275680958,1.3571286406199619,0.5785010539966553,0.7786275866233066,3.7266698436953036,1.0
2024-11-22,78.0,79.0,74.0,74.0,9288446300,67.85000000000002,70.92987851361369,66.7204600831952,2.005811169536159,0.9817468663302817,1.0240643032058772,3.960479140574211,0.0
2024-11-25,76.0,78.0,74.0,78.0,10068829100,68.25000000000001,71.94390281089095,62.56290075828062,2.331635815615371,1.046057209927595,1.285578605687776,3.9633020591046244,0.0
2024-11-26,74.0,77.0,74.0,77.0,3858695500,68.45,72.35512224871276,58.628548442857586,2.40079602760774,0.892173937535971,1.5086220900717688,3.89449476916858,0.0
2024-11-28,72.0,76.0,71.0,75.0,5724835500,68.49999999999999,72.28409779897021,54.909847195271624,2.26807772044954,0.6075645043022169,1.660513216147323,3.9734594285136815,0.0
2024-11-29,71.0,73.0,68.0,72.0,7015945300,68.64999999999999,72.02727823917617,53.096412122677144,2.0584770214458388,0.31837104423881235,1.7401059772070264,4.046783755048419,0.0
2024-12-02,70.0,71.0,68.0,70.0,3384985600,68.75,71.62182259134093,51.27283639792686,1.7910294422099327,0.0407387720023249,1.7502906702076078,3.972013486830675,1.0
2024-12-03,75.0,77.0,71.0,71.0,5210483900,69.25,72.29745807307275,58.877689395366424,1.9599405474557585,0.16771990179852048,1.792220645657238,4.188298237771341,0.0
2024-12-04,75.0,78.0,75.0,75.0,3628567400,69.7,72.8379664584582,58.87768939536644,2.0699428031616804,0.2221777260035538,1.8477650771581267,4.103419792216245,0.0
2024-12-05,75.0,76.0,74.0,75.0,1739195300,70.25,73.27037316676656,58.877689395366446,2.1325378148610525,0.22781819016234062,1.904719624698712,3.953175521343656,1.0
2024-12-06,77.0,78.0,75.0,75.0,2802568300,71.05,74.01629853341325,61.85212190505409,2.3168212249974687,0.32968128023900545,1.9871399447584632,3.8850915555333954,1.0
2024-12-09,78.0,81.0,77.0,77.0,9579731800,71.80000000000001,74.8130388267306,63.28219428010899,2.5145723728251994,0.4219459424533887,2.0926264303718107,3.8932993015667243,1.0
2024-12-10,80.0,80.0,78.0,80.0,3660168500,72.55000000000001,75.85043106138448,66.02538997598842,2.800393672430104,0.5662137936466345,2.2341798787834697,3.7580636371691014,0.0
2024-12-11,78.0,80.0,76.0,80.0,8201886200,73.05000000000001,76.28034484910759,61.108752654265594,2.8328702613236487,0.4789523060321432,2.3539179552915055,3.775344805942737,0.0
2024-12-12,77.0,79.0,76.0,78.0,2409227600,73.55,76.42427587928609,58.75293614308522,2.7462593806980777,0.3138731403252577,2.43238624037282,3.7199630340896848,0.0
2024-12-13,76.0,77.0,75.0,77.0,2382654100,74.1,76.33942070342887,56.410940586467774,2.567333370171511,0.10795770383895231,2.4593756663325586,3.5971085316547073,0.0
2024-12-16,72.0,77.0,71.0,76.0,7281091500,74.5,75.4715365627431,48.14402403795349,2.0788034944578584,-0.30445773749976013,2.3832612319576185,3.768743636536514,0.0
2024-12-17,70.0,73.0,69.0,72.0,5149706600,74.6,74.37722925019449,44.622814577191384,1.5128179394747008,-0.696354633986334,2.209172573461035,3.785261948212477,0.0
2024-12-18,70.0,72.0,69.0,70.0,1909298200,74.39999999999999,73.5017834001556,44.62281457719139,1.052141872869953,-0.9256245604728655,1.9777664333428184,3.7291718090544435,0.0
2024-12-19,68.0,70.0,67.0,69.0,3854282200,74.20000000000002,72.40142672012448,41.13368974586534,0.5196789503406478,-1.1664699864017365,1.6861489367423843,3.677088108407698,1.0
2024-12-20,69.0,71.0,68.0,69.0,2981674400,74.05000000000001,71.72114137609958,43.51201011892781,0.17635695747192415,-1.207833583416368,1.3841905408882922,3.6287246720928623,1.0
2024-12-23,71.0,72.0,69.0,70.0,3155772300,73.7,71.57691310087966,48.03407589209085,0.06490688377168397,-1.0554269256932867,1.1203338094649706,3.5838157669433723,0.0
2024-12-24,68.0,72.0,68.0,72.0,1467603700,73.3,70.86153048070373,42.533728146447665,-0.26246746894243245,-1.1062410227259225,0.8437735537834901,3.613543212161703,0.0
2024-12-27,63.0,69.0,62.0,69.0,5994574800,72.75000000000001,69.289224384563,35.28219638377691,-0.9148266630182462,-1.406880173441389,0.4920535104231428,3.8554329827215814,1.0
2024-12-30,70.0,70.0,63.0,63.0,6484986000,72.65,69.4313795076504,48.5159180098815,-0.8571043602227348,-1.079326296516702,0.2222219362939673,4.080044912527183,1.0
2025-01-02,71.0,72.0,67.0,68.0,3843585700,72.65,69.74510360612032,50.08615742105705,-0.7223406829872374,-0.7556500954249638,0.033309412437726366,4.145755990203813,1.0
2025-01-03,78.0,78.0,70.0,71.0,6984717600,73.05,71.39608288489626,59.416980943942626,-0.050120244321405494,-0.06674372540730548,0.016623481085899994,4.421059133760683,1.0
2025-01-06,80.0,84.0,77.0,77.0,8687120000,73.30000000000001,73.11686630791701,61.62433271706559,0.6366635209503784,0.49603203189158274,0.14063148905879566,4.6052691956349205,0.0
2025-01-07,80.0,82.0,78.0,81.0,4000212600,73.55000000000001,74.49349304633361,61.6243327170656,1.1674865447849498,0.8214840445809233,0.3460025002040265,4.562035681660998,0.0
2025-01-08,80.0,82.0,78.0,80.0,3167409900,73.80000000000001,75.5947944370669,61.624332717065606,1.570068839301669,0.979253071278114,0.5908157680235551,4.52189027582807,0.0
2025-01-09,80.0,81.0,78.0,81.0,3028169300,73.95,76.47583554965351,61.6243327170656,1.8675897955264276,1.021419222002298,0.8461705735241296,4.4131838275546365,1.0
2025-01-10,81.0,83.0,78.0,80.0,4224089600,74.1,77.38066843972281,62.978553032260066,2.1591792649842745,1.0504069531681157,1.1087723118161588,4.455099268443591,0.0
2025-01-13,79.0,81.0,79.0,80.0,2078651200,74.05000000000001,77.70453475177825,58.52992560081661,2.2034823619670902,0.875768040120745,1.3277143218463452,4.279735034983335,1.0
2025-01-14,80.0,81.0,79.0,79.0,2006622900,74.15,78.1636278014226,60.049460548738494,2.2928539352502924,0.7721116907231576,1.5207422445271348,4.1168968181988115,0.0
2025-01-15,80.0,82.0,79.0,80.0,2108100100,74.3,78.53090224113808,60.049460548738494,2.3367450090733115,0.6528022116369412,1.6839427974363703,4.037118474041754,0.0
2025-01-16,80.0,82.0,80.0,81.0,1564795000,74.5,78.82472179291047,60.04946054873849,2.344503029771431,0.5284481858680485,1.8160548439033826,3.8916100116102,1.0
2025-01-17,84.0,85.0,80.0,80.0,5769234700,75.10000000000001,79.85977743432838,66.2311380543678,2.6429515869591853,0.6615173944446422,1.9814341925145431,3.9707807250666143,1.0
2025-01-20,86.0,89.0,85.0,85.0,5671240400,75.9,81.0878219474627,68.8282991235815,3.006203857269128,0.8198157318036676,2.1863881254654602,4.0442963875618565,0.0
2025-01-21,84.0,88.0,82.0,86.0,5075992000,76.60000000000001,81.67025755797016,63.56357679592592,3.0970003213892454,0.728489756739028,2.3685105646502174,4.18398950273601,0.0
2025-01-22,84.0,85.0,82.0,83.0,3464820500,77.4,82.13620604637613,63.563576795925904,3.1328437012965793,0.6114665093170895,2.52137719197949,4.099418823969152,1.0
2025-01-23,86.0,87.0,84.0,84.0,2653410400,78.25,82.90896483710091,66.53251323564653,3.284768358474153,0.6107129331957308,2.6740554252784223,4.020888907971355,0.0
2025-01-24,83.0,87.0,83.0,86.0,2101549200,78.85000000000001,82.92717186968073,58.793738876246366,3.127048151322967,0.36239418083563546,2.7646539704873314,4.019396843116259,0.0
2025-01-30,80.0,83.0,78.0,82.0,4552402800,79.45,82.3417374957446,52.24888485746342,2.7285260727706486,-0.02890231817334632,2.757428390943995,4.089439925750812,1.0
2025-01-31,81.0,83.0,80.0,81.0,2575817200,80.35000000000001,82.07338999659568,54.08372796105346,2.4649714405969405,-0.2339655602776438,2.6989370008745843,4.011622788197182,0.0
2025-02-03,81.0,81.0,78.0,80.0,2865844900,80.9,81.85871199727654,54.08372796105347,2.230391926038095,-0.37483605986919155,2.6052279859072867,3.9393640176116693,1.0
2025-02-04,87.0,89.0,81.0,81.0,11625310100,81.69999999999999,82.88696959782125,63.770839556522596,2.4998194639074995,-0.08432681759982996,2.5841462815073295,4.229409444925121,0.0
2025-02-05,85.0,87.0,81.0,85.0,13168298900,82.05,83.309575678257,59.2812324651326,2.522877284586869,-0.049015197536368404,2.5718924821232374,4.355880198859041,0.0
2025-02-06,83.0,85.0,81.0,85.0,4886877200,82.2,83.24766054260562,55.103415556173,2.3526476308788347,-0.17539588099552228,2.528043511874357,4.330460184654824,0.0
2025-02-07,83.0,84.0,81.0,82.0,3650957400,82.35000000000001,83.19812843408451,55.10341555617301,2.1924660203568322,-0.26846199321401976,2.460928013570852,4.2354273143223375,0.0
2025-02-10,82.0,83.0,81.0,83.0,3620780200,82.45000000000002,82.95850274726762,52.939925631002964,1.9622101600292439,-0.3989742828332865,2.3611844428625304,4.075753934727885,0.0
2025-02-11,81.0,84.0,81.0,83.0,2221938900,82.50000000000001,82.5668021978141,50.79229837709906,1.679676820342067,-0.5452060980163709,2.2248829183584378,3.998914367961608,1.0
2025-02-12,83.0,83.0,81.0,81.0,1670297200,82.60000000000001,82.65344175825129,54.74636287234634,1.5987213340305573,-0.5009292674623045,2.0996506014928618,3.8561347702500646,0.0
2025-02-13,81.0,84.0,81.0,83.0,2364592900,82.7,82.32275340660104,50.38616077280086,1.357531464880168,-0.5936953092901551,1.951226774170323,3.7949822866607743,0.0
2025-02-14,81.0,82.0,80.0,82.0,1533596400,82.75,82.05820272528084,50.386160772800864,1.1530945991369208,-0.638505740026722,1.7916003391636428,3.6667692661850046,1.0
2025-02-17,82.0,83.0,80.0,82.0,1685080300,82.85,82.04656218022468,52.57636955846332,1.0595546661570125,-0.5856365384053044,1.645191204562317,3.6191428900289333,0.0
2025-02-18,79.0,82.0,79.0,82.0,3687312400,82.8,81.43724974417975,46.01376296174996,0.73487745751288,-0.7282509976395497,1.4631284551524297,3.5749183978840096,1.0
2025-02-19,80.0,80.0,78.0,79.0,2682124600,82.6,81.14979979534381,48.32900311294,0.5518981349852652,-0.7289842561337316,1.2808823911189968,3.4624242266065806,0.0
2025-02-20,80.0,80.0,78.0,80.0,2207569800,82.3,80.91983983627505,48.32900311294001,0.40224882947232743,-0.7029068493173354,1.1051556787896628,3.3579653532775393,0.0
2025-02-21,80.0,82.0,78.0,79.0,3030158100,82.10000000000001,80.73587186902004,48.32900311294001,0.2804181903442924,-0.6597899907562964,0.9402081811005888,3.403824970900572,0.0
2025-02-24,79.0,81.0,79.0,80.0,1005073500,81.85000000000001,80.38869749521604,45.871951632322165,0.10199910623720143,-0.67056725989071,0.7725663661279114,3.3035517586933882,0.0
2025-02-25,78.0,81.0,76.0,80.0,3491481000,81.45000000000002,79.91095799617284,43.49079248047929,-0.11872238821976566,-0.7130310034781416,0.594308615258376,3.424726633072432,0.0
2025-02-26,77.0,79.0,74.0,79.0,2716005900,81.15,79.32876639693828,41.188292286716454,-0.3700714521023656,-0.7715040538885932,0.40143260178622764,3.537246159281544,0.0
2025-02-27,76.0,78.0,72.0,77.0,4641603500,80.94999999999999,78.66301311755062,38.966621083559694,-0.6425520981402713,-0.8351877599411992,0.1926356618009279,3.713157147904291,0.0
2025-02-28,75.0,75.0,72.0,74.0,4358754600,80.64999999999999,77.9304104940405,36.82737173315021,-0.928483634515942,-0.8968954370534958,-0.031588197462446066,3.7336459230539845,1.0
2025-03-03,80.0,80.0,75.0,75.0,3802566200,80.6,78.3443283952324,51.24112349415717,-0.7430626600579586,-0.5691795700764101,-0.17388308998154858,3.8240997856929857,0.0
2025-03-04,77.0,80.0,76.0,79.0,2989084100,80.1,78.07546271618592,44.6573223464302,-0.828638105595914,-0.5238040124914923,-0.30483409310442167,3.836664086714915,1.0
2025-03-05,82.0,82.0,77.0,77.0,3316313300,79.94999999999999,78.86037017294875,55.02851542324419,-0.4873808266801234,-0.14603738686056134,-0.34134343981956206,3.9197595090924215,0.0
2025-03-06,82.0,83.0,80.0,82.0,2348761400,79.89999999999999,79.488296138359,55.02851542324419,-0.21445981525971547,0.10150689964787729,-0.31596671490759276,3.854062401300106,1.0
2025-03-07,86.0,86.0,80.0,82.0,9974932800,80.04999999999998,80.79063691068721,61.68959534620757,0.32089949357690273,0.5094929667875965,-0.1885934732106937,4.0073436583500985,0.0
2025-03-10,85.0,87.0,83.0,85.0,3777386900,80.19999999999999,81.63250952854978,59.32388433361883,0.6569114934508775,0.676403973329257,-0.01949247987837946,4.0068191113250915,0.0
2025-03-11,80.0,83.0,80.0,83.0,4452211100,80.14999999999999,81.30600762283983,49.17053378384192,0.5138221885834611,0.42665173476947243,0.08717045381398865,4.077760603373299,1.0
2025-03-12,83.0,83.0,79.0,80.0,3425290800,80.15,81.64480609827186,54.232013928949065,0.6351758991450822,0.43840435626487484,0.19677154288020737,4.072206274560921,0.0
2025-03-13,81.0,85.0,81.0,84.0,3933883400,80.15,81.51584487861749,50.61356582623946,0.5634709612757547,0.29335953471643783,0.27011142655931686,4.067048683520856,0.0
2025-03-14,80.0,81.0,78.0,81.0,2546497300,80.10000000000001,81.21267590289399,48.8582346186441,0.4210984776313893,0.12078964085765798,0.3003088367737313,3.990830920412223,0.0
2025-03-17,79.0,81.0,78.0,80.0,1845752600,79.95,80.77014072231519,47.09913765948416,0.2249821616407388,-0.06026134010639406,0.28524350174713287,3.9200572832399216,1.0
2025-03-18,83.0,84.0,76.0,80.0,5453812000,80.15,81.21611257785216,54.20213871553038,0.3878541971279219,0.08208855630463119,0.3057656408232907,4.211481763008499,0.0
2025-03-19,82.0,84.0,81.0,84.0,1481073200,80.25000000000001,81.37289006228174,52.311111548480966,0.4312684221149965,0.1004022250333646,0.3308661970816319,4.1249473513650345,0.0
2025-03-20,81.0,83.0,80.0,83.0,2228311200,80.30000000000001,81.2983120498254,50.41684246535776,0.38059559642550767,0.039783519475100615,0.34081207695040705,4.044593969124675,0.0
2025-03-21,81.0,81.0,79.0,81.0,5413267700,80.35,81.23864963986033,50.41684246535776,0.3365573928633694,-0.003403747269630164,0.33996114013299955,3.8985515427586264,0.0
2025-03-24,80.0,82.0,77.0,82.0,1942655600,80.39999999999999,80.99091971188827,48.384830264183165,0.21844703516808295,-0.09721128397193335,0.3156583191400163,3.9772264325615816,0.0
2025-03-25,79.0,81.0,78.0,80.0,1367054700,80.45,80.59273576951061,46.372070957212244,0.043648925461894805,-0.21760751494249725,0.26125644040439205,3.907424544521469,1.0
2025-03-26,83.0,84.0,79.0,80.0,4437898700,80.75000000000001,81.0741886156085,54.521599389816146,0.22528973494607385,-0.028773364366654564,0.2540630993127284,3.9854656484842215,0.0
2025-03-27,83.0,83.0,81.0,82.0,1596472600,81.10000000000001,81.45935089248681,54.521599389816146,0.36503350608101925,0.08877632541463265,0.2762571806663866,3.8436466735924912,0.0
2025-04-08,71.0,73.0,71.0,71.0,5022688100,80.9,79.36748071398945,35.66468960516772,-0.48690551660334336,-0.610530157815784,0.1236246412124406,4.426243339764456,0.0
2025-04-09,67.0,74.0,67.0,69.0,4370283500,80.25000000000001,76.89398457119157,31.72576661746119,-1.4679186481468918,-1.2732346314874659,-0.19468401665942586,4.610083101209852,1.0
2025-04-10,76.0,78.0,74.0,74.0,4632030000,80.19999999999999,76.71518765695326,46.13950363598699,-1.5018415443915956,-1.0457260221857356,-0.4561155222058598,5.06650573683772,1.0
2025-04-11,77.0,78.0,73.0,74.0,1936217500,79.94999999999999,76.77215012556262,47.46658505561924,-1.43153222897773,-0.780333365417496,-0.6511988635602339,5.061755327063597,1.0
2025-04-14,80.0,82.0,77.0,78.0,3970258000,79.84999999999998,77.4177201004501,51.340092825571,-1.120816586086761,-0.3756941780212216,-0.7451224080655393,5.05734423227334,0.0
2025-04-15,79.0,81.0,77.0,81.0,3335040400,79.5,77.73417608036009,50.01622942619026,-0.944377645518756,-0.15940418996257333,-0.7849734555561827,4.981819644253815,1.0
2025-04-16,80.0,80.0,77.0,79.0,2414261800,79.25,78.18734086428807,51.366759977708554,-0.7156077901390603,0.055492532333697886,-0.7711003224727582,4.840261098235686,0.0
2025-04-17,80.0,80.0,78.0,80.0,1924884700,79.25,78.54987269143047,51.36675997770855,-0.5282170739283174,0.19430659883555268,-0.7225236727638701,4.637385305504567,0.0
2025-04-21,79.0,80.0,78.0,80.0,647913400,79.05000000000001,78.63989815314437,49.8060337662295,-0.4551534977070304,0.21389614004547175,-0.6690496377525021,4.44900064082567,0.0
2025-04-22,79.0,80.0,78.0,79.0,1200646700,78.95000000000002,78.7119185225155,49.806033766229504,-0.3927230206367085,0.22106129369263505,-0.6137843143293435,4.2740720236238365,1.0
2025-04-23,80.0,81.0,79.0,80.0,2618496700,78.95000000000002,78.9695348180124,51.514573708986504,-0.2595626979105532,0.28337729313503235,-0.5429399910455855,4.111638307650706,0.0
2025-04-24,80.0,82.0,79.0,80.0,2750378200,79.0,79.17562785440992,51.5145737089865,-0.15227683027141836,0.3125305286193338,-0.46480735889075214,4.032235571389942,1.0
2025-04-25,84.0,84.0,80.0,81.0,3960768900,79.05,80.14050228352794,58.12668723097185,0.25260271651447397,0.573928060324181,-0.32132534380970695,4.029933030576375,0.0
2025-04-28,82.0,84.0,81.0,84.0,2033004200,79.05,80.51240182682236,54.15033439862111,0.4073932136656424,0.5829748459802795,-0.17558163231463708,3.9563663855352056,1.0
2025-04-29,85.0,86.0,82.0,83.0,4306411800,79.25,81.40992146145788,58.712810516210936,0.7633414013064197,0.7511384268968454,0.012202974409574296,3.959483072282691,0.0
2025-04-30,85.0,87.0,83.0,85.0,5131656000,79.45,82.12793716916632,58.71281051621093,1.0335191391867227,0.8170529318217187,0.21646620736500397,3.962377138548213,0.0
2025-05-02,82.0,86.0,82.0,85.0,2627450200,79.55,82.10234973533306,52.63799445719317,0.9941026188457869,0.6221091291846264,0.3719934896611605,3.9650644857947692,1.0
2025-05-05,83.0,84.0,81.0,83.0,4625567400,79.75,82.28187978826645,54.334110689829885,1.0316640046887073,0.5277364120220374,0.50392759266667,3.896131308238,0.0
2025-05-06,83.0,84.0,82.0,83.0,1579521600,79.75,82.42550383061317,54.33411068982988,1.0493355861361238,0.436326394775563,0.6130091913605608,3.7606933576495716,1.0
2025-05-07,84.0,84.0,82.0,83.0,2030868500,79.80000000000001,82.74040306449054,56.155126492128915,1.1309946817301295,0.41438839229565494,0.7166062894344746,3.634929546388888,0.0
2025-05-08,81.0,87.0,81.0,85.0,8497274400,80.30000000000001,82.39232245159243,49.7461692249677,0.942767538030509,0.18092899887682745,0.7618385391536815,3.803863150218253,0.0
2025-05-09,81.0,83.0,80.0,82.0,3082520800,81.0,82.11385796127395,49.7461692249677,0.7845523395418468,0.018171040310532183,0.7663812992313146,3.7464443537740926,0.0
2025-05-14,79.0,83.0,78.0,81.0,6907580600,81.15,81.49108636901916,45.71240811914729,0.49210963600184243,-0.2194173305835777,0.7115269665854201,3.835984042790229,0.0
2025-05-15,73.0,79.0,71.0,79.0,13596210000,80.95,79.79286909521534,36.22296952561514,-0.22125270592840707,-0.7462237380110618,0.5249710320826547,4.133413754019498,0.0
2025-05-16,73.0,76.0,72.0,74.0,6456256600,80.60000000000002,78.43429527617226,36.22296952561514,-0.7776334273161751,-1.042083567519064,0.2644501402028888,4.123884200160963,0.0
