Date,Close,High,Low,Open,Volume,SMA_20,EMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATR_14,Target_Next_Day
2025-08-08,8700.0,9100.0,8300.0,9050.0,83693500,8161.25,8212.644282801295,58.33416184838505,42.301118350751494,17.677557572234697,24.623560778516797,452.7314359229764,0.0
2025-08-11,8300.0,8700.0,8025.0,8700.0,38771100,8156.25,8230.115426241036,52.05305982185575,47.501478959282394,18.302334544612478,29.199144414669917,468.6077619284781,1.0
2025-08-12,8475.0,8525.0,7975.0,8325.0,68602100,8170.0,8279.09234099283,54.368027179091854,64.9946221259761,28.636382169044936,36.35823995693116,474.4214932193011,1.0
2025-08-13,8575.0,8625.0,8325.0,8500.0,57598900,8187.5,8338.273872794263,55.68471893755701,85.93660469673523,39.66269179184326,46.27391290489197,461.9628151322082,1.0
2025-08-14,8600.0,8700.0,8500.0,8575.0,49699800,8212.5,8390.619098235411,56.02633027392217,103.35910836674157,45.668156369479675,57.69095199726189,443.25118547990763,0.0
2025-08-15,8550.0,8725.0,8500.0,8625.0,62024400,8238.75,8422.495278588329,55.11130282317713,111.84273251427658,43.32142441361174,68.52130810066484,427.66181508848564,0.0
2025-08-19,8400.0,8550.0,8225.0,8550.0,46944600,8256.25,8417.996222870664,52.34909070337912,105.24907356987387,29.38221237536723,75.86686119450664,420.328828296451,1.0
2025-08-20,8500.0,8675.0,8450.0,8500.0,68117900,8283.75,8434.396978296532,54.00420467859416,106.86088979782289,24.795222882652993,82.0656669151699,409.94819770384737,1.0
2025-08-21,8725.0,8775.0,8500.0,8500.0,72218800,8317.5,8492.517582637225,57.57485446031308,124.85463881062788,34.23117751636639,90.62346129426149,400.3090407250012,0.0
2025-08-22,8600.0,8775.0,8550.0,8700.0,63688800,8335.0,8514.01406610978,55.01946182315368,127.55795055786075,29.547591410879406,98.01035914698134,387.7869663875011,0.0
2025-08-25,8500.0,8625.0,8450.0,8600.0,62792700,8347.5,8511.211252887824,52.993091948203556,120.245070011586,17.78776869168371,102.45730131990229,372.5878973598224,0.0
2025-08-26,8075.0,8700.0,8075.0,8675.0,661251400,8336.25,8423.96900231026,45.34873176430509,79.24215710482895,-18.572115372058676,97.81427247688762,390.6173332626922,1.0
2025-08-27,8150.0,8375.0,8000.0,8375.0,42011000,8326.25,8369.175201848208,46.806986820439484,52.19722924791313,-36.4936345831796,88.69086383109273,389.5018094582142,0.0
2025-08-28,7750.0,8200.0,7725.0,8200.0,38149900,8298.75,8245.340161478565,40.586824337859035,-1.4954889220116456,-72.1490822024835,70.65359328047185,395.6088230683418,1.0
2025-08-29,7850.0,7975.0,7675.0,7775.0,31120000,8271.25,8166.272129182853,42.63908174599934,-35.56818277113234,-84.97742084128336,49.40923807015102,388.7796214206031,0.0
2025-09-01,7850.0,7975.0,7575.0,7825.0,24930900,8240.0,8103.017703346282,42.63908174599934,-61.857977863507585,-89.01377274692689,27.155794883419304,389.58107703341716,1.0
2025-09-02,8000.0,8125.0,7925.0,8000.0,27239700,8278.75,8082.414162677026,45.890573256800145,-69.78464948444525,-77.55235549429165,7.767706009846393,381.3967143881731,1.0
2025-09-03,8025.0,8250.0,7925.0,8175.0,27878600,8300.0,8070.931330141621,46.43554831444703,-73.20543608792104,-64.77851367821395,-8.426922409707094,377.36837764616075,1.0
2025-09-04,8075.0,8125.0,7975.0,8075.0,25561300,8325.0,8071.745064113297,47.57284728044729,-71.06268557967087,-50.10861053597102,-20.954075043699852,361.1277792428636,1.0
2025-09-08,8100.0,8125.0,8000.0,8125.0,22209700,8290.0,8077.396051290638,48.165461279590495,-66.57975927742791,-36.50054738698245,-30.079211890445464,344.2615092969448,0.0
2025-09-09,7725.0,8100.0,7725.0,8050.0,20451000,8241.25,8006.916841032511,40.72858004522631,-92.2232812995735,-49.715255527302425,-42.508025772271075,346.45711577573445,1.0
2025-09-10,7850.0,7925.0,7650.0,7750.0,25743400,8218.75,7975.5334728260095,43.841269758782346,-101.29187227077546,-47.0270771988035,-54.26479507197196,341.3530360774677,1.0
2025-09-11,8050.0,8100.0,7900.0,7950.0,31191700,8197.5,7990.426778260808,48.50132652708466,-91.2881544018228,-29.61868746388066,-61.66946693794213,334.8278192147914,1.0
2025-09-12,8175.0,8175.0,7950.0,8075.0,51282000,8177.5,8027.341422608646,51.225480363414306,-72.43865288738016,-8.615348759550415,-63.82330412782974,326.9829749851635,0.0
2025-09-15,8125.0,8325.0,8075.0,8250.0,51619900,8153.75,8046.873138086918,50.084229142394776,-60.833617195012266,2.3917495462539833,-63.22536674126625,321.4841910576518,0.0
2025-09-16,8025.0,8175.0,7975.0,8175.0,25414900,8127.5,8042.498510469534,47.790956867368564,-59.025300146062364,3.3600532761631143,-62.38535342222548,312.8067488392481,1.0
2025-09-17,8050.0,8175.0,8000.0,8125.0,40245700,8110.0,8043.998808375628,48.426732626886604,-54.94157254194488,5.955024704224478,-60.89659724616936,302.9634096364447,1.0
2025-09-18,8075.0,8100.0,8025.0,8100.0,38460800,8088.75,8050.199046700503,49.09432158470325,-49.121654076700906,9.419954535574767,-58.541608612275674,286.68030894812716,0.0
2025-09-19,7675.0,8125.0,7675.0,8075.0,380252900,8036.25,7975.159237360403,40.14111516188281,-75.91092987656157,-13.89545701142871,-62.01547286513286,298.34600116611807,0.0
2025-09-22,7050.0,7775.0,7000.0,7750.0,87139300,7958.75,7790.127389888323,30.715501174598888,-145.8921467582013,-67.10133911445476,-78.79080764374655,332.3927153685382,1.0
2025-09-23,7200.0,7275.0,7050.0,7150.0,39193600,7893.75,7672.101911910659,34.67977645018405,-187.09233495027638,-86.64122184522387,-100.45111310505251,324.7218071279283,0.0
2025-09-24,7050.0,7300.0,6900.0,7300.0,28224400,7842.5,7547.681529528527,32.66688597846312,-229.20539025802282,-103.00342172237623,-126.20196853564659,330.0988209045048,0.0
2025-09-25,6800.0,7175.0,6800.0,7150.0,39512900,7775.0,7398.1452236228215,29.584792443256713,-279.53094196343227,-122.66317874222852,-156.86776322120375,333.3060479827545,1.0
2025-09-26,7000.0,7075.0,6725.0,6850.0,72819900,7737.5,7318.516178898258,34.87824296298704,-299.8198392601098,-114.36166083112482,-185.45817842898498,334.49847312684346,1.0
2025-09-29,7025.0,7125.0,6875.0,7025.0,20730000,7696.25,7259.812943118606,35.530652595509025,-310.30464666622447,-99.8771745897916,-210.42747207643288,328.4628679034975,1.0
2025-09-30,7225.0,7225.0,6875.0,7025.0,52437500,7665.0,7252.850354494885,40.65298551509313,-299.02858811926217,-70.88089283426342,-228.14769528499875,330.00123448181915,0.0
2025-10-01,6950.0,7225.0,6925.0,7225.0,22398100,7612.5,7192.280283595908,36.37354019651447,-308.7236580540439,-64.4607702152361,-244.26288783880779,327.85828916168924,0.0
2025-10-02,6825.0,7050.0,6825.0,6925.0,26745600,7552.5,7118.824226876727,34.59107484809577,-322.7728022131578,-62.80793149947999,-259.9648707136778,320.51126850728286,1.0
2025-10-03,6925.0,6950.0,6775.0,6825.0,21269000,7495.0,7080.059381501382,37.24072251912927,-322.1244359308321,-49.72765217372341,-272.39678375710866,310.11760647104836,0.0
2025-10-06,6925.0,7050.0,6875.0,6975.0,22995100,7436.25,7049.047505201106,37.240722519129264,-317.9455229070054,-36.43899131991736,-281.50653158708803,300.4663488659735,0.0
2025-10-07,6925.0,7025.0,6850.0,6925.0,24912700,7396.25,7024.238004160885,37.240722519129264,-311.04813494922655,-23.633282689710768,-287.4148522595158,291.50446680411824,1.0
2025-10-08,6975.0,7000.0,6850.0,6925.0,20411400,7352.5,7014.390403328708,38.789194200756334,-298.11088643587664,-8.556827341088706,-289.55405909478793,281.3970048895384,1.0
2025-10-09,7400.0,7525.0,6900.0,6925.0,70174100,7320.0,7091.512322662967,50.066830298616,-250.67445655862593,31.103682028929597,-281.77813858755553,305.94007596885706,0.0
2025-10-10,7400.0,7600.0,7275.0,7425.0,39939400,7281.25,7153.2098581303735,50.066830298616,-210.65247353162158,56.900532044747195,-267.5530055763688,307.3014991139387,1.0
2025-10-13,7450.0,8000.0,7200.0,7250.0,68496300,7247.5,7212.567886504299,51.29129702023108,-172.9070170457171,75.71679082452135,-248.62380787023847,342.49424917722877,0.0
2025-10-14,7350.0,7750.0,7075.0,7675.0,36120700,7213.75,7240.0543092034395,48.71815721841059,-149.34112359327628,79.42614742156977,-228.76727101484605,366.24465995028385,0.0
2025-10-15,7250.0,7550.0,7100.0,7475.0,23203700,7173.75,7242.043447362752,46.221011805203915,-137.1531315881639,73.29131154134572,-210.4444431295096,372.2271842395493,1.0
2025-10-16,7925.0,7925.0,7300.0,7375.0,38683300,7166.25,7378.634757890202,60.819586383571156,-72.19498250623201,110.59956849862209,-182.7945510048541,393.85381393672435,1.0
2025-10-17,8000.0,8500.0,7800.0,8100.0,53903700,7182.5,7502.907806312162,62.052199015098935,-14.4962049348469,134.63867685600576,-149.13488179085266,415.72139865552975,0.0
2025-10-20,7650.0,8050.0,7600.0,8025.0,31978300,7212.5,7532.3262450497305,53.58074749270556,2.9543610248983896,121.67139425260085,-118.71703322770246,418.1698701801348,1.0
2025-10-21,7675.0,7825.0,7500.0,7750.0,22171400,7236.25,7560.860996039784,54.06315984459529,18.587090924700533,109.8432993219224,-91.25620839722187,411.51487945298237,0.0
2025-10-22,7400.0,7575.0,7250.0,7375.0,22906500,7253.75,7528.688796831828,48.13695985484958,8.685815593494226,79.95361919257287,-71.26780359907865,412.4781023491979,1.0
2025-10-23,7800.0,7800.0,7375.0,7425.0,27288100,7303.75,7582.951037465463,55.73717650936368,32.7382544013135,83.20484640031373,-50.46659199900022,413.3725236099695,0.0
2025-10-24,7675.0,7775.0,7425.0,7750.0,23592900,7337.5,7601.360829972371,53.11754215087912,41.2381622490193,73.36380339841563,-32.12564114939632,410.63162906640025,0.0
2025-10-27,7200.0,7700.0,7125.0,7700.0,34505100,7346.25,7521.088663977897,44.54908248028826,9.535945750793871,33.32926952015215,-23.793323769358285,422.3722269902288,0.0
2025-10-28,6875.0,7225.0,6850.0,7200.0,29932400,7328.75,7391.870931182319,39.81645996744358,-41.33657083044545,-14.034597648869735,-27.30197318157572,418.98849649092676,1.0
2025-10-29,7025.0,7125.0,6875.0,6900.0,22636000,7332.5,7318.496744945855,42.83492705566395,-68.75707161824903,-33.16407874933865,-35.59299286891038,406.9178895987177,0.0
2025-10-30,6950.0,7100.0,6925.0,7050.0,20219900,7338.75,7244.797395956684,41.708538131862674,-95.43971956746009,-47.87738135883976,-47.562338208620325,390.3523260559522,1.0
2025-10-31,7100.0,7125.0,6925.0,6925.0,28645400,7347.5,7215.8379167653475,44.83306235039684,-103.29148397704193,-44.583316614737285,-58.70816736230465,376.7557313376699,0.0
2025-11-03,7025.0,7225.0,7025.0,7200.0,17197800,7352.5,7177.6703334122785,43.5753691555672,-114.24894630389917,-44.432623153275614,-69.81632315062356,364.1303219564077,0.0
2025-11-04,6950.0,7100.0,6925.0,7025.0,20620100,7353.75,7132.136266729824,42.29753055628065,-127.51477637418338,-46.158762578847856,-81.35601379533553,350.62101324523576,1.0
2025-11-05,7150.0,7150.0,6800.0,6900.0,19133100,7362.5,7135.709013383859,46.77948479195496,-120.50065718282076,-31.315714709988185,-89.18494247283257,350.57665515629037,0.0
2025-11-06,7025.0,7175.0,7000.0,7150.0,25472200,7343.75,7113.567210707088,44.45534775965571,-123.60354776300301,-27.534884232136335,-96.06866353086667,338.03546550226963,0.0
2025-11-07,7025.0,7100.0,6900.0,7000.0,20791400,7325.0,7095.85376856567,44.45534775965571,-124.62599995245637,-22.845869137271748,-101.78013081518462,328.1757893949647,1.0
2025-11-10,7075.0,7125.0,7000.0,7075.0,18528700,7306.25,7091.683014852537,45.706706529089935,-120.01822317835286,-14.590473890534582,-105.42774928781827,313.6632330096101,0.0
2025-11-11,7025.0,7125.0,6975.0,7125.0,16325400,7290.0,7078.34641188203,44.624043776523806,-119.02901660971656,-10.881013857518624,-108.14800275219794,301.9730020803523,0.0
2025-11-12,6825.0,7050.0,6825.0,7025.0,31994600,7268.75,7027.677129505624,40.492325846286235,-132.8519571430097,-19.763163512649413,-113.0887936303603,296.4749305031842,1.0
2025-11-13,6850.0,6975.0,6825.0,6850.0,24736000,7215.0,6992.1417036044995,41.224897039293076,-140.17361189538497,-21.667854612019724,-118.50575728336524,286.01243546724254,0.0
2025-11-14,6600.0,6875.0,6525.0,6875.0,34646500,7145.0,6913.7133628836,36.39926544370057,-164.25555095328127,-36.59983493593282,-127.65571601734845,290.58297579101094,0.0
2025-11-17,6300.0,6700.0,6300.0,6700.0,33497500,7077.5,6790.97069030688,31.616545708996345,-205.18293282538434,-62.02177344642871,-143.16115937895563,298.39847752022445,0.0
2025-11-18,6300.0,6500.0,6175.0,6300.0,29167300,7008.75,6692.776552245505,31.61654570899634,-234.9102783624985,-73.39929518683428,-161.51098317566422,300.29858626877984,1.0
2025-11-19,6475.0,6475.0,6300.0,6325.0,21405800,6962.5,6649.221241796404,37.199116358603284,-241.56377952847106,-64.04223708224546,-177.5215424462256,291.3486872495813,0.0
2025-11-20,6475.0,6650.0,6475.0,6475.0,20985900,6896.25,6614.376993437123,37.19911635860328,-244.02377298296778,-53.20178442939374,-190.82198855357404,283.0380667317541,0.0
2025-11-21,6475.0,6525.0,6425.0,6450.0,20979800,6836.25,6586.501594749699,37.19911635860328,-243.17022058426392,-41.8785856245519,-201.291634959712,269.96391910805744,1.0
2025-11-24,7100.0,7100.0,6500.0,6500.0,103840900,6831.25,6689.201275799759,53.96332793821645,-189.87276248745275,9.135097977807419,-199.00786046526017,295.32363917176764,0.0
2025-11-25,6800.0,7025.0,6800.0,7025.0,28352700,6827.5,6711.361020639808,47.41991841074153,-169.8833265143112,23.2996271607592,-193.1829536750704,295.65766494521284,1.0
2025-11-26,6950.0,6975.0,6800.0,6800.0,18357800,6823.75,6759.088816511847,50.642564761267046,-140.32028321325288,42.29013636945402,-182.6104195827069,287.03926030626906,0.0
2025-11-27,6950.0,7000.0,6850.0,6950.0,13818800,6823.75,6797.271053209478,50.64256476126704,-115.55926315443776,53.640925142615345,-169.2001882970531,277.25074171296416,0.0
2025-11-28,6600.0,6825.0,6500.0,6550.0,30197000,6798.75,6757.816842567583,43.43800545049632,-122.76291680460326,37.149817193959876,-159.91273399856314,289.5899744477524,0.0
2025-12-01,6450.0,6600.0,6350.0,6550.0,23429700,6770.0,6696.253474054067,40.76160610591587,-138.97360935895358,16.751299711687665,-155.72490907064125,286.7621191300558,1.0
2025-12-02,6675.0,6700.0,6450.0,6450.0,28524700,6756.25,6692.002779243254,46.123928289844024,-132.14183162394147,18.86646195735983,-151.0082935813013,284.13625347790895,0.0
2025-12-03,6525.0,6700.0,6500.0,6675.0,18737900,6725.0,6658.602223394603,43.30928071410969,-137.249221357205,11.007257779277069,-148.25647913648206,278.12652108662974,0.0
2025-12-04,6400.0,6550.0,6350.0,6525.0,20347400,6693.75,6606.881778715683,41.06060653201032,-149.6581538108203,-1.121339739470585,-148.5368140713497,272.54605529472764,1.0
2025-12-05,6475.0,6475.0,6350.0,6425.0,13262400,6666.25,6580.5054229725465,42.973787383005394,-151.69183987777524,-2.5240206451404106,-149.16781923263483,262.00705134510423,0.0
2025-12-08,6300.0,6500.0,6275.0,6475.0,33725400,6627.5,6524.404338378037,39.73291272374611,-165.51661568661075,-13.079037163180715,-152.43757852343003,259.36369053473965,0.0
2025-12-09,6200.0,6450.0,6150.0,6400.0,30535800,6586.25,6459.52347070243,37.9707174114362,-182.43897148342876,-24.00111436799898,-158.43785711542978,262.26628406797255,1.0
2025-12-10,6300.0,6350.0,6125.0,6225.0,28581900,6560.0,6427.618776561944,40.798344745779524,-185.64094287428816,-21.762468607086703,-163.87847426720145,259.60440663454597,1.0
2025-12-11,6350.0,6375.0,6075.0,6300.0,25535500,6535.0,6412.095021249555,42.21669177469303,-182.04543962924254,-14.533572289632843,-167.5118673396097,262.48980616064983,1.0
2025-12-12,6725.0,6950.0,6250.0,6350.0,59828400,6541.25,6474.676016999645,51.58524157388709,-147.23932808820337,16.218031401125074,-163.45735948932844,293.740534292032,0.0
2025-12-15,6500.0,6900.0,6500.0,6825.0,32022600,6551.25,6479.740813599717,46.69351199233303,-136.24035946672757,21.773600018080714,-158.01395948480828,301.3304961283154,1.0
2025-12-16,6650.0,6725.0,6500.0,6550.0,43642900,6568.75,6513.792650879774,50.09137599809888,-114.10452525369874,35.127547384887635,-149.23207263858637,295.87831783343574,0.0
2025-12-17,6550.0,6825.0,6550.0,6700.0,25012600,6572.5,6521.034120703819,47.89933423812653,-103.4385067078365,36.6348527445999,-140.0733594524364,294.38700941676177,0.0
2025-12-18,6150.0,6625.0,6150.0,6625.0,48343900,6556.25,6446.827296563056,40.30206031998722,-125.81198497865353,11.409099579026304,-137.22108455767983,307.28793731556453,1.0
2025-12-19,6325.0,6475.0,6175.0,6175.0,114313300,6548.75,6422.461837250445,44.45304655390192,-127.94719462127432,7.419111949124414,-135.36630657039873,308.5530846501671,1.0
2025-12-22,6500.0,6500.0,6250.0,6400.0,22451100,6518.75,6437.969469800356,48.322736273139206,-114.20187802080636,16.93154283967391,-131.13342086048027,304.3707214608694,0.0
2025-12-23,6350.0,6550.0,6300.0,6525.0,19272600,6496.25,6420.375575840285,45.40303336822201,-114.0971213905732,13.629039575925674,-127.72616096649887,300.4870984993787,0.0
2025-12-24,6200.0,6450.0,6200.0,6400.0,17252800,6458.75,6376.300460672228,42.62920814725705,-124.68060697781857,2.436443190944246,-127.11705016876282,296.8808771779945,1.0
2025-12-29,6650.0,6750.0,6225.0,6250.0,41691400,6443.75,6431.040368537782,52.08634117232933,-95.65421412477463,25.170268835190555,-120.82448295996518,314.96081452242345,0.0
2025-12-30,6425.0,6600.0,6400.0,6550.0,23731700,6435.0,6429.832294830227,47.84000334289518,-89.77137967723411,24.842482626184875,-114.61386230341898,310.3207563422503,1.0
2026-01-02,6800.0,6825.0,6450.0,6500.0,20750200,6452.5,6503.8658358641815,54.498147617274554,-54.22475576902252,48.311285227517175,-102.5360409965397,316.72641660351815,1.0
2026-01-05,7000.0,7050.0,6775.0,6875.0,27245500,6468.75,6603.092668691345,57.60628718085149,-9.802474863511634,74.18685290642244,-83.98932776993408,313.74595827469545,1.0
2026-01-06,7750.0,8100.0,7075.0,7100.0,120596800,6530.0,6832.474134953077,66.77241920239996,84.94207541702872,135.14512254957026,-50.20304713254153,369.90696125507435,1.0
2026-01-07,7975.0,8125.0,7800.0,8025.0,82484700,6608.75,7060.9793079624615,68.94194513452666,176.15285326740013,181.08472031995333,-4.931867052553194,370.2707497368548,0.0
2026-01-08,7900.0,8450.0,7775.0,7950.0,64232300,6680.0,7228.783446369969,67.36305707762516,239.6239429989737,195.6446480412215,43.97929495775218,392.0371247556509,1.0
2026-01-09,8150.0,8250.0,7900.0,7975.0,37280700,6772.5,7413.026757095976,69.84235470442599,306.5642675123263,210.06797804365928,96.49628946866702,389.03447298739013,0.0
2026-01-12,7925.0,8450.0,7400.0,8300.0,43065700,6858.75,7515.421405676781,65.05262288829336,337.5680628716509,192.8574187223871,144.7106441492638,436.24629634543373,1.0
2026-01-13,8100.0,8175.0,7850.0,8050.0,35237100,6948.75,7632.3371245414255,66.9510346092209,371.9719702002194,181.80906084076446,190.16290935945494,428.30013232075993,0.0
2026-01-14,8075.0,8250.0,7950.0,8100.0,22473400,7035.0,7720.869699633141,66.39614660176672,392.69329964339795,162.02431222715438,230.66898741624357,419.1358371549914,0.0
2026-01-15,8025.0,8250.0,7925.0,8150.0,24119000,7100.0,7781.695759706513,65.23169514229478,400.46421815707436,135.8361845926646,264.62803356440975,412.41184878677774,0.0
2026-01-19,7650.0,8100.0,7500.0,8050.0,43676300,7157.5,7755.35660776521,57.13795668154456,372.07431991956037,85.9570290841205,286.11729083543986,425.81100244486504,0.0
2026-01-20,7625.0,7725.0,7375.0,7650.0,33450000,7206.25,7729.285286212169,56.63346148754246,343.5970569708579,45.983812908334414,297.6132440625235,420.3959308416604,0.0
2026-01-21,7600.0,7750.0,7500.0,7725.0,25449400,7258.75,7703.428228969736,56.10002822726562,315.3758730997006,14.210103229741662,301.1657698699589,408.2247929243989,1.0
2026-01-22,7675.0,7975.0,7525.0,7600.0,31901600,7335.0,7697.742583175789,57.396485907972654,295.6541378946649,-4.409305580235241,300.06344347490017,411.20873628694187,0.0
2026-01-23,7200.0,7800.0,6925.0,7800.0,59590800,7378.75,7598.194066540632,47.773714973410634,238.94162013693494,-48.8974586703722,287.83907880730715,444.3366836950175,1.0
2026-01-26,7850.0,8000.0,7250.0,7250.0,58402900,7446.25,7648.5552532325055,58.12079300000309,243.63760627960255,-35.3611780221637,278.99878430176625,469.7412062882305,0.0
2026-01-27,7800.0,7900.0,7550.0,7900.0,27470700,7518.75,7678.844202586005,57.18229893152935,240.55169677565755,-30.757670020886962,271.3093667965445,461.18826298192835,0.0
2026-01-28,7000.0,7825.0,6650.0,6650.0,89848800,7558.75,7543.075362068805,44.73551594659614,171.57496771387014,-79.78751926613953,251.36248698000966,512.1748156260763,1.0
2026-01-29,7150.0,7200.0,6200.0,7000.0,53064400,7583.75,7464.460289655044,47.06225099525438,127.54391254906386,-99.05485954475665,226.59877209382051,547.0194716527852,1.0
2026-01-30,7600.0,7600.0,7050.0,7150.0,40339300,7642.5,7491.568231724035,53.400740371835724,127.49059112308623,-79.28654477658745,206.77713589967368,547.2323665347292,0.0
2026-02-02,6475.0,7200.0,6475.0,7200.0,43852100,7626.25,7288.254585379229,40.382819528459365,36.25234110417932,-136.4198358363955,172.67217694057481,588.50148321082,1.0
2026-02-03,6875.0,6925.0,6325.0,6600.0,28835800,7620.0,7205.6036683033835,45.47262400271105,-3.7349184958657133,-141.12567634915243,137.39075785328671,589.3228058386186,1.0
2026-02-04,7475.0,7475.0,6825.0,6925.0,33951100,7606.25,7259.482934642707,52.081248863171815,12.84184299692879,-99.63913188508636,112.48097488201515,593.6568911358602,0.0
2026-02-05,7350.0,7550.0,7150.0,7400.0,13583700,7575.0,7277.586347714166,50.70254897546136,15.71147843433846,-77.41559715814137,93.12707559247983,579.8242560547274,0.0
2026-02-06,7250.0,7250.0,6900.0,6900.0,14166800,7542.5,7272.069078171333,49.571974341752046,9.803512142458203,-66.6588507600173,76.4623629024755,570.5510949079611,1.0
2026-02-09,7425.0,7450.0,7150.0,7275.0,13034400,7506.25,7302.655262537067,51.60567312827751,19.02315664719663,-45.951365004223106,64.97452165141974,551.2260167002496,1.0
2026-02-10,7650.0,7650.0,7400.0,7450.0,15910300,7492.5,7372.124210029654,54.165085376068596,43.97845468769356,-16.796853570980943,60.7753082586745,529.7098726502318,1.0
2026-02-11,7800.0,7800.0,7600.0,7650.0,13972200,7477.5,7457.699368023724,55.841768103857156,74.99495936685616,11.37572088654533,63.619238480310834,506.1591674609295,0.0
2026-02-12,7775.0,7825.0,7525.0,7775.0,17078500,7462.5,7521.159494418979,55.477513637517355,96.44669426515247,26.26196462787331,70.18472963727916,491.4335126422917,0.0
2026-02-13,7550.0,7650.0,7400.0,7625.0,16432700,7438.75,7526.927595535184,52.178640052605004,94.20578349583957,19.21684308684833,74.98894040899124,483.1168331678423,0.0
2026-02-18,7525.0,7550.0,7300.0,7425.0,17284400,7432.5,7526.542076428148,51.809998372167186,89.3822119985607,11.514617271655567,77.86759472690514,466.46563079871066,1.0
2026-02-19,7675.0,7725.0,7450.0,7500.0,18632100,7435.0,7556.233661142519,53.91386360100175,96.55027179985609,14.946141658360759,81.60413014149533,452.7895143130885,1.0
2026-02-20,7900.0,7975.0,7625.0,7700.0,18268100,7450.0,7624.986928914015,56.949926826339265,119.01470301967493,29.928458302543675,89.08624471713125,445.4474061478679,0.0
2026-02-23,7800.0,8050.0,7700.0,8000.0,23063700,7456.25,7659.9895431312125,55.20910865504511,127.28153998084781,30.556236210973253,96.72530376987456,438.62973428016306,0.0
2026-02-24,7450.0,7875.0,7325.0,7825.0,29926200,7468.75,7617.9916345049705,49.50530332710128,104.38767674551764,6.129898380514462,98.25777836500318,446.58475326015144,0.0
2026-02-25,7300.0,7625.0,7300.0,7500.0,17313300,7441.25,7554.393307603977,47.252186225597065,73.29547419082246,-19.96984333934458,93.26531753016704,437.90012802728353,0.0
2026-02-26,7300.0,7425.0,7125.0,7400.0,14333500,7416.25,7503.514646083182,47.25218622559706,48.100210375139795,-36.132085724021806,84.2322960991616,428.0501188824776,1.0
2026-02-27,7650.0,7650.0,7200.0,7350.0,48375200,7448.75,7532.811716866546,53.03634349847365,55.73240869191159,-22.799909925800023,78.53231861771161,429.61796753372926,0.0
