Date,Close,High,Low,Open,Volume,SMA_20,EMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATR_14,Target_Next_Day
2024-03-04,173.5208282470703,175.3045824548566,172.2226300679557,174.5613464945542,81510100,182.17199020385743,178.89413670587544,28.8310101043927,-2.44495872853102,-0.6234001982894604,-1.8215585302415598,3.239518697098403,0.0
2024-03-05,168.58572387695312,170.48840604509627,168.0902332564625,169.21995126633416,95132400,181.31375961303712,176.832454140091,23.270400631168865,-3.1506132503754714,-1.0632437761071292,-2.087369474268342,3.3960241466347885,0.0
2024-03-06,167.59474182128906,169.69563232435493,167.15870765798908,169.5172478388351,68587700,180.32581329345703,174.98491167633063,22.338703758251906,-3.7466247548321974,-1.327404224451084,-2.4192205303811134,3.3346598980441504,0.0
2024-03-07,167.47581481933594,169.1902079797121,166.97041987504164,167.62445594378354,71765100,179.3264778137207,173.4830923049317,22.22370672443683,-4.180375811131199,-1.4089242246000686,-2.7714515865311307,3.2550261985174593,1.0
2024-03-08,169.19024658203125,172.13346248699506,167.41639656715574,167.47585303050033,76267000,178.4668029785156,172.6245231603516,27.979549470103493,-4.335805862077734,-1.2514834204372827,-3.0843224416404516,3.359457607183306,1.0
2024-03-11,171.19203186035156,172.80733633404748,170.49834792480524,171.3803207402518,60139500,177.66906509399413,172.33802490035163,34.110913935950364,-4.248484075094865,-0.9313293067635304,-3.3171547683313345,3.3778599032428005,1.0
2024-03-12,171.66766357421875,172.46045153320196,169.4676841705973,171.58838326620315,59825400,176.97934188842774,172.20395263512506,35.51564648595735,-4.0937116656676835,-0.6212455178690792,-3.4724661477986043,3.3503532931972195,0.0
2024-03-13,169.5866241455078,171.62804307697533,169.21995080494636,171.21183277143888,52488700,176.29011459350585,171.68048693720164,32.27358287648597,-4.091808089453281,-0.49547355332374066,-3.59633453612954,3.2858789700597315,1.0
2024-03-14,171.43975830078125,172.73794133442243,170.49832912625453,171.35057361629617,72913500,175.73764266967774,171.63234120991757,37.72520042442631,-3.8958580263067972,-0.2396187921418056,-3.6562392341649916,3.276267414263652,0.0
2024-03-15,171.06317138671875,171.06317138671875,168.75418335618096,169.62625165850892,121752700,175.18071060180662,171.51850724527782,37.072133176759216,-3.72797977594567,-0.05739243342454259,-3.6705873425211273,3.2340750950019834,1.0
2024-03-18,172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200,174.75508422851564,171.645457651691,40.294124685776104,-3.467008554035118,0.1628630307888077,-3.629871584823926,3.363363189230644,1.0
2024-03-19,174.49195861816406,175.0171774056643,171.4694631572472,172.76764601394297,55215200,174.48355484008795,172.21475784498563,46.61006913343922,-3.0364709421134535,0.4747205141683781,-3.5111914562818316,3.3765311220296783,1.0
2024-03-20,177.05860900878906,177.05860900878906,173.51089450186836,174.1352174960067,53423100,174.30269927978517,173.1835280777463,52.54335496616031,-2.45980445212939,0.8411096033219536,-3.3009140554513436,3.388758506664751,0.0
2024-03-21,169.824462890625,175.88927881289044,169.29924400405602,175.45324461547284,106181300,173.658561706543,172.51171504032203,39.29006036531832,-2.5570511437375387,0.5950903293710441,-3.152141473108583,3.7009446850982006,1.0
2024-03-22,170.7262420654297,171.48930183291895,168.52626256417108,170.21092760104457,71160100,173.15117874145508,172.15462044534357,41.27844858617849,-2.5321645873920886,0.49598150857319556,-3.028146095965284,3.648237155358892,0.0
2024-03-25,169.3091278076172,170.38929358279395,167.92174518816086,169.03165430796025,54288300,172.64032745361328,171.5855219177983,39.11061767449008,-2.5968561482872303,0.34503195814244325,-2.9418881064296736,3.5879699926381736,0.0
2024-03-26,168.179443359375,169.8740129173693,168.05061095138228,168.46682128354186,57388400,172.00015411376955,170.90430620611363,37.423358626567584,-2.708063895306566,0.1870593688984865,-2.8951232642050524,3.461929419305948,1.0
2024-03-27,171.74693298339844,172.03432597186392,168.57579646987435,168.8730938257735,60273300,171.59831008911132,171.0728315615706,45.42969325722209,-2.4797452781454012,0.332302388847721,-2.8120476669931223,3.4899975045333034,0.0
2024-03-28,169.9334716796875,170.67670766601367,168.97221859434498,170.20104086869387,65672700,171.1389907836914,170.844959585194,42.456034221321715,-2.4172675450172108,0.3158240975807294,-2.73309164259794,3.4389058534276002,0.0
2024-04-01,168.49655151367188,169.70554992575666,167.9515087670476,169.64609346633853,46240500,170.66183319091797,170.37527797088958,40.21010726524135,-2.4553966557241154,0.2221559894990599,-2.6775526452231753,3.3348385005141923,0.0
2024-04-02,167.31727600097656,167.81276664190898,166.71277681419204,167.5551169522469,49329500,170.35165557861328,169.76367757690699,38.414075897721716,-2.551361422610057,0.1009529780904943,-2.6523144007005515,3.2240482290117383,1.0
2024-04-03,168.1199493408203,169.14065873561202,167.05960735256843,167.26770493028647,47691700,170.32836685180663,169.43493192968967,40.36651334760862,-2.533441227987737,0.0950985381702516,-2.6285397661579886,3.1424055971568703,0.0
2024-04-04,167.2974395751953,170.36947196785653,167.2974395751953,168.75416790697062,53704400,170.31350173950193,169.0074334587908,39.00202530393643,-2.55614337899749,0.05791710972839903,-2.614060488725889,3.1373789396928946,1.0
2024-04-05,168.05059814453125,168.85329051832247,167.42627513328318,168.06050251317026,42104800,170.34224090576168,168.81606639593892,40.969700997215256,-2.4847190999954307,0.10347311098436673,-2.5881922109797975,3.024412654223913,0.0
2024-04-08,166.9307861328125,167.67402205960258,166.72268854116854,167.50555706407098,37425500,170.22926788330076,168.43901034331367,38.95749467774191,-2.4897737529942674,0.07873476638842458,-2.568508519382692,2.9032338648766847,1.0
2024-04-09,168.13978576660156,168.5460917055098,166.83169838821917,167.17853275073267,42373800,170.07665557861327,168.37916542797126,42.2550310699907,-2.3689160459190077,0.15967397877094758,-2.5285900246899553,2.8183166829062536,0.0
2024-04-10,166.26683044433594,167.5650134431552,165.60287483124418,167.27763553824258,49709300,169.80661392211914,167.9566984312442,38.761653892296216,-2.3966403063009807,0.10555977471118005,-2.5022000810121607,2.7982162723670485,1.0
2024-04-11,173.46136474609375,173.877590209879,166.64342350182488,166.82179288243998,91070300,170.00035095214844,169.05763169421414,54.367873507147074,-1.8171264884394986,0.54805887405813,-2.3651853624976287,3.1419693790224783,1.0
2024-04-12,174.957763671875,176.75143752987137,172.6388708981507,172.68840786964623,101670900,170.1762512207031,170.23765808974633,56.83201381961951,-1.223012597306905,0.913738212152579,-2.136750809459484,3.211297754215205,0.0
2024-04-15,171.13255310058594,175.0370216134587,170.94426424521788,173.77847120218846,73531800,170.1797203063965,170.41663709191425,49.47689333573801,-1.0487462883194496,0.8704036169120277,-1.9191499052314773,3.274259155217035,0.0
2024-04-16,167.8524169921875,172.1929047923956,166.75242714722782,170.20103782824685,73711200,169.96467819213868,169.9037930719689,44.194984154803976,-1.1619246100013072,0.6057802361841362,-1.7677048461854434,3.4289890473563744,0.0
2024-04-17,166.48484802246094,169.11094225529814,166.48484802246094,168.08032842085646,50901200,169.56432266235356,169.2200040620673,42.17350059135898,-1.3464495991034369,0.3370041976656055,-1.6834537967690424,3.371639417747862,0.0
2024-04-18,165.53350830078125,167.11908441586118,165.04793714543356,166.5145852231191,43122900,168.98806762695315,168.4827049098101,40.77624599087071,-1.551566652703741,0.10550971525224107,-1.6570763679559821,3.278747121510702,0.0
2024-04-19,163.51190185546875,164.89926951971245,162.6002009445124,164.7109957890585,68149400,168.6724395751953,167.48854429894186,37.9024935920668,-1.8558569763448247,-0.15902448671107394,-1.6968324896337508,3.254072852564855,1.0
2024-04-22,164.34432983398438,165.75152141981465,163.28398774037723,164.0272236912775,48116400,168.35334396362305,166.85970140595037,39.784348913122045,-2.0067071977051967,-0.24789976645715672,-1.75880743124804,3.197891483055753,1.0
2024-04-23,165.394775390625,165.54343166054898,163.4326366212621,163.8587664496344,49537800,168.15762634277345,166.56671620288532,42.16615130916382,-2.018230008238902,-0.20753806159268962,-1.8106919466462124,3.1202417370722615,1.0
2024-04-24,167.4956512451172,167.77312477902248,164.71099641624178,165.03800691456527,48251800,168.12343673706056,166.75250321133169,46.70643161844944,-1.8366668428201933,-0.020779916939184684,-1.8158869258810086,3.1160907817657213,1.0
2024-04-25,168.35780334472656,169.07131105182287,166.63349053238153,168.0010494911784,50558300,167.95398025512696,167.07356323801068,48.49345873700498,-1.6047101572062559,0.1689414149398023,-1.7736515721460582,3.0676429058854087,0.0
2024-04-26,167.7731170654297,169.79471202253325,167.6541890412428,168.3478879652858,44838400,167.84596252441406,167.2134740034945,47.33426591122996,-1.451332056487331,0.25785561252698175,-1.7091876690143128,3.0014200541286256,1.0
2024-04-29,171.9352569580078,174.44243845784558,171.5388704832316,171.8064245491769,68169400,168.01789779663085,168.15783059439718,55.490722395480255,-0.9826020766701049,0.5812684738753664,-1.5638705505454713,3.2634130068634306,0.0
2024-04-30,168.79383850097656,173.41181476528868,168.46681287321124,171.76678225756265,65934800,168.09172592163083,168.28503217571307,49.28640097441828,-0.8547632277825699,0.5672858582103213,-1.4220490859928911,3.3835264986644313,0.0
2024-05-01,167.7731170654297,171.15236652369296,167.58482822154218,168.05059058657778,50383100,168.0743843078613,168.1826491536564,47.43073463911053,-0.8262887657885472,0.47660825616347524,-1.3028970219520224,3.3966701989134562,1.0
2024-05-02,171.46946716308594,171.85594920671264,169.34876810707777,170.95415273119292,94214900,168.28298568725586,168.84001275554232,54.161355081357776,-0.4996977833216363,0.642559390904309,-1.1422571742259453,3.445681766225563,1.0
2024-05-03,181.7261199951172,185.3134667588396,181.01261238934663,184.96661732338916,163224100,168.96676177978517,171.4172342034573,66.84595883910825,0.5800674320873611,1.377859685050645,-0.797792252963284,4.188418754049,0.0
2024-05-06,180.0712127685547,182.53874644704828,178.79283846563771,180.7054401749,78569700,169.62378311157227,173.1480299164768,63.779218483920936,1.2874114838405433,1.6681629894430618,-0.38075150560251864,4.156810841717683,1.0
2024-05-07,180.7549743652344,183.23242749590463,179.68472791941784,181.79550770435063,77305800,170.25454254150392,174.6694188062283,64.50381994537271,1.881472147669058,1.8097789226172614,0.07169322505179665,4.113302894201191,1.0
2024-05-08,181.0919342041016,181.4189598584749,179.813559816899,181.2009427555593,45057100,170.9957977294922,175.95392188580297,64.87672180799379,2.3523430008042396,1.8245198206019544,0.5278231802022852,3.9341669761565283,1.0
2024-05-09,182.9054107666016,182.99459544718977,180.4675903156434,180.91352883975787,48983000,171.46800003051757,177.3442196619627,66.89256592493257,2.8391163807442865,1.849034560433601,0.9900818203106856,3.8336554158272307,0.0
2024-05-10,181.6451568603516,183.669493895456,180.7322193628195,183.48094965782863,50759500,171.8023696899414,178.2044071016405,64.13766590854836,3.087603858195962,1.678017630308221,1.409586227887741,3.769628209885034,1.0
2024-05-13,184.85037231445312,185.6640864017181,183.2031085341488,184.01682262141372,72044800,172.48826065063474,179.53360014420304,67.77290518711798,3.5027881134132315,1.6745615084203922,1.8282266049928393,3.7874354478479964,1.0
2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600,173.3952163696289,180.8251863897765,68.97857885749863,3.879189741174997,1.6407705089457263,2.238419232229271,3.660082373039023,1.0
2024-05-15,188.26394653320312,189.18680174226395,185.93197615275656,186.46784026394417,70400000,174.48417129516602,182.31293841846184,71.28256786796888,4.311159294398635,1.6581920497354914,2.652967244663144,3.6311354599296206,1.0
2024-05-16,188.38302612304688,189.6333656572436,188.2044148419799,189.00819589014523,52845200,175.6266471862793,183.52695595937885,71.40243005008732,4.6099661846394895,1.5655991519810764,3.044367032658413,3.473836556739196,1.0
2024-05-17,188.41281127929688,189.34559954047236,187.72810435814964,188.0555735439889,41282900,176.87169265747073,184.50412702336246,71.43454630812715,4.793914943763951,1.3996383288844303,3.394276614879521,3.341240744280877,1.0
2024-05-20,189.5738220214844,190.44707314635468,187.5594028379898,187.87695420764547,44361300,178.13316726684573,185.51806602298686,72.72057895995705,4.976019074149775,1.2653939674162031,3.710625106733572,3.3088428560011627,1.0
2024-05-21,190.873779296875,191.2508526180576,189.4547462309282,189.62343971650407,42309400,179.4071174621582,186.5892086777645,74.12521909825969,5.165686775774901,1.164049335233063,4.001637440541838,3.20079025108175,0.0
2024-05-22,189.4348907470703,191.3401686179172,188.80973611420333,190.7943866831268,34648500,180.50407943725585,187.15834509162568,69.83866214950689,5.140635469362621,0.9111984230566259,4.229437046305995,3.1529075548411862,0.0
2024-05-23,185.4457550048828,189.5341303535584,185.1976736824305,189.5142796080912,51005900,181.35847702026368,186.8158270742771,59.55602213260136,4.744203982405111,0.41181354887929267,4.332390433525818,3.237446777433095,1.0
2024-05-24,188.5219573974609,189.11735863774425,186.59684388111853,187.37087155015985,36327000,182.39591903686525,187.15705313891388,63.962432711129246,4.624939572573936,0.23403931123849375,4.390900261335442,3.2684579813922623,1.0
2024-05-28,188.53189086914065,191.5187845976106,187.64872194997955,190.04021443649896,52280100,183.22575073242191,187.43202068495924,63.97608146130953,4.479585345261,0.07094806714044655,4.408637278120554,3.3114297432664612,1.0
2024-05-29,188.8295745849609,190.7745388343773,188.05556206266323,188.15480064928903,53068000,184.2275375366211,187.7115314649596,64.41108310001961,4.33840127161676,-0.056188805203035486,4.394590076819796,3.269111673869862,1.0
2024-05-30,189.82188415527344,190.70505299300456,189.16696101953207,189.2959530014381,49889100,185.3299758911133,188.13360200302236,65.88972153607818,4.2575050967737695,-0.10966798403682088,4.36717308081059,3.1695664405965607,1.0
2024-05-31,190.7745513916016,191.09210277636024,188.45251367186648,189.9707702687458,75158300,186.29523010253908,188.66179188073824,67.29462066638123,4.221602572979691,-0.11645640626471998,4.338058979244411,3.1317109165892174,1.0
2024-06-03,192.54087829589844,193.49351725389891,191.0424725318553,191.41954585254337,50080500,186.83596801757812,189.4376091637703,69.77987411927428,4.286267954703391,-0.041432819632817086,4.327700774336208,3.1022291269969395,1.0
2024-06-04,192.8584442138672,193.82100104656783,191.548567440495,193.1462119125533,47471400,187.47532958984377,190.12177617378967,70.21805362229199,4.313418250596072,-0.011426018992108489,4.324844269588181,3.0429580183595037,1.0
2024-06-05,194.3667449951172,195.38883880770496,193.3744197291732,193.9003509087889,54156800,188.1559181213379,190.97076993805518,72.27430842625583,4.405854376644811,0.06480808564530349,4.341046290999508,3.00634634517938,0.0
2024-06-06,192.9874420166016,194.99194358986875,192.679823561343,194.1881624282746,41181800,188.75069351196288,191.37410435376447,67.6728577546935,4.318036809004866,-0.018407585595713982,4.33644439460058,2.9567587511326927,1.0
2024-06-07,195.37893676757807,195.42855606321456,192.65004206608785,193.1561225415401,53103900,189.3743698120117,192.1750708365272,71.10756278031904,4.390799984760861,0.04348447212822393,4.347315512632637,2.944026982989408,0.0
2024-06-10,191.63787841796875,195.78580650726497,190.6753215585116,195.3888672580803,97010200,189.87400588989254,192.0676323528155,60.31220434952996,4.099338559133457,-0.1983815627993435,4.297720121932801,3.0987739805439767,1.0
2024-06-11,205.5601806640625,205.57011360777915,192.14395345618084,192.1637890602492,172373300,190.90949630737302,194.76614201506493,75.32538944831317,4.934880486787478,0.5097282918837411,4.4251521949037365,3.8725926383487215,1.0
2024-06-12,211.43475341796875,218.51002232587345,205.3120931521647,205.7784872423207,198134300,192.181657409668,198.0998642956457,78.94470965867143,6.001896285269169,1.2613952722923454,4.740501012976823,4.538688105160153,1.0
2024-06-13,212.5957794189453,215.08651049080893,209.97604121171415,213.09194207290332,97862700,193.39824905395508,200.99904732030564,79.58214645252157,6.862097104268429,1.6972768730332843,5.1648202312351446,4.579529617584056,0.0
2024-06-14,210.85922241210935,213.5186471242216,209.67835280423736,212.2087855151512,70122700,194.5220588684082,202.9710823386664,75.88177633911208,7.3193143140015025,1.7235952662130867,5.595719047788416,4.526727096326925,1.0
2024-06-17,215.00714111328125,217.26964179829145,211.08745883873985,211.7324642876032,93728300,195.85177536010744,205.37829409358937,78.45830651128313,7.9250100378003765,1.8634327920095686,6.061577245790808,4.661276545602295,0.0
2024-06-18,212.6453857421875,216.95208913019516,211.36529274424583,215.9200623200828,79943300,197.00535354614257,206.831712423309,73.63480504346867,8.120842326982313,1.6474120649532038,6.473430262029109,4.727385105627083,0.0
2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500,197.86520309448244,207.07952399138156,65.26512209584475,7.81680038059676,1.0746960948541204,6.74210428574264,4.775302754295609,0.0
2024-06-21,205.8975830078125,210.2638082936136,205.52049454653317,208.775320335952,241805100,198.68833770751954,206.84313579466777,61.678489956377796,7.316150865091146,0.459237263478804,6.856913601612342,4.773017825208812,1.0
2024-06-24,206.5426025390625,211.0676038174596,205.0044951825124,206.12582769938732,80727000,199.74318008422853,206.78302914354674,62.34001489934188,6.891983704551507,0.02805608235133139,6.863927622200175,4.8651671687615545,1.0
2024-06-25,207.4654693603516,209.75773850908567,207.0089930344414,207.54484206411715,55549700,200.69035568237305,206.9195171869077,63.31575476397719,6.554736886971682,-0.24735258818279515,6.802089475154477,4.747307797423098,1.0
2024-06-26,211.6133728027344,213.21101716086312,209.02340313251776,209.87680350658064,66213200,201.84442977905275,207.85828831007308,67.40362832825805,6.546701200374457,-0.20431061982401655,6.751011820198474,4.818610654786558,1.0
2024-06-27,212.45684814453125,214.0842609953053,210.72027890747492,213.0423164247351,49772700,203.02579345703126,208.77800027696472,68.18013403001244,6.533084935287803,-0.17434150792853664,6.70742644321634,4.714708614289688,0.0
2024-06-28,209.0035552978516,214.411740437408,208.68601906723535,214.1140398112984,82542700,203.98487701416013,208.8231112811421,61.699699353489365,6.172489458515713,-0.4279495877605015,6.600439046276215,4.786923811138473,1.0
2024-07-01,215.0865173339844,215.84067914098924,210.29358412725625,210.46227761796723,60402900,205.20047531127932,210.07579249171056,67.55056135736352,6.304880407419773,-0.23644691108515392,6.541327318504927,4.9333666705669845,1.0
2024-07-02,218.5794982910156,218.68865467979296,213.4491783018458,214.49110775455017,58046200,206.50240631103517,211.77653365157158,70.35139745791328,6.615397376410698,0.059256046324615674,6.556141330086082,4.95523164966557,1.0
2024-07-03,219.84967041015625,219.84967041015625,217.34900644671097,218.3115631866412,37369800,207.85196762084962,213.39116100328852,71.32078796643067,6.884615029695027,0.2627789596871555,6.6218360700078716,4.7799053863641205,1.0
2024-07-05,224.6029052734375,224.71206166235044,219.94889718329503,219.94889718329503,60412400,209.36377563476566,215.6335098573183,74.65978621482918,7.396258820881002,0.6195382006985044,6.776720620182497,4.785797233923412,1.0
2024-07-08,226.07156372070312,226.1013322692385,221.53662969916704,225.3471553285217,59085900,211.01798171997075,217.72112062999526,75.60486584820688,7.829989430043554,0.8426150478888443,6.98737438215471,4.770004757933987,1.0
2024-07-09,226.9249725341797,227.6394480565936,224.6327032088037,226.1807284601389,48076100,212.5952835083008,219.56189101083214,76.16123479876283,8.148654406046063,0.9290240191130827,7.21963038693298,4.644057621495125,1.0
2024-07-10,231.1919403076172,231.29117889263892,227.49057123987387,227.5401905323848,62627700,214.57298660278326,221.88790087018916,78.76851105121393,8.645843432920003,1.140970436789618,7.504872996130385,4.624211102706847,0.0
2024-07-11,225.823486328125,230.60648662367137,224.0372976764276,229.61416127735984,64710600,215.58615188598637,222.67501796177632,68.60235294781475,8.508598125891154,0.8029801038086157,7.705618022082539,4.8049562118841855,1.0
2024-07-12,228.7706451416016,230.8545341200588,226.92491966235343,227.16308316156255,53046500,216.45294647216798,223.8941433977414,70.82825295358285,8.53920665820121,0.6668709088949365,7.872335749306273,4.821105610459157,1.0
2024-07-15,232.6010589599609,235.409341553401,231.30111515749465,234.6650975313768,62631300,217.45321044921877,225.63552651018531,73.46161116768228,8.77143488232241,0.7192793064129095,8.0521555759095,4.950933524840603,1.0
2024-07-16,233.01785278320312,234.4567215545301,230.54695713829173,233.19646408342908,43234300,218.56114196777347,227.11199176478888,73.7393984970198,8.886669210398821,0.667610907591456,8.219058302807365,4.876564302797587,0.0
2024-07-17,227.1234436035156,229.6836449661141,224.9006292447048,227.6890612108438,57345900,219.16695709228517,227.11428213253424,63.600271984103905,8.405470652986168,0.1491298801430414,8.256340772843126,5.108039962490498,0.0
2024-07-18,222.45948791503903,228.67145424701283,220.56415801938329,228.51267855827928,66034600,219.65766220092777,226.18332328903523,56.930035596708414,7.560620951625026,-0.5565758569744812,8.117196808599507,5.322272552857573,1.0
2024-07-19,222.5885009765625,225.0593965950336,221.56640705838356,223.0945966051545,49151500,220.38354873657227,225.4643588265407,57.06417796930893,6.822832387641682,-1.0354915367662603,7.858323924407943,5.191609480271321,0.0
2024-07-22,222.2411956787109,226.03187070395737,221.3778623137636,225.2677759323044,48201800,221.2007293701172,224.81972619697473,56.55353933393987,6.139334572867227,-1.375191481232573,7.5145260540998,5.153209402408639,1.0
2024-07-23,223.2831268310547,225.19832267550643,220.97100689389265,222.64803919770813,39960300,222.03775558471682,224.5124063237907,57.774323860725424,5.616983675178261,-1.5180339031372316,7.135017578315493,5.087074143780436,0.0
2024-07-24,216.86276245117188,223.0747284640348,215.4635952984219,222.2808652028311,61777600,222.50762023925782,222.98247754926695,48.6946332635296,4.631557366910755,-2.002768169123791,6.634325536034546,5.282249671555604,0.0
2024-07-25,215.8208465576172,219.15506035064124,212.97286249707204,217.2497823474704,51391200,222.71799392700194,221.550151350937,47.3929433805607,3.7236026396721797,-2.3285783170898933,6.052180956762073,5.346531684556576,1.0
2024-07-26,216.2872467041016,217.80550332568987,214.3522000978136,217.02155779536065,41601300,222.9095138549805,220.49757042156995,48.062242605578,3.007013589963549,-2.4361338934388197,5.4431474834023685,5.211301080507981,1.0
2024-07-29,216.56509399414065,217.61695646267236,214.0941983741811,215.29491873308157,36311800,223.28759078979496,219.7110751360841,48.482738018284714,2.4334799178591595,-2.4077340524345674,4.841213970293727,5.090690866792501,1.0
2024-07-30,217.1207733154297,218.63902977566391,214.4613337033208,217.50777956722112,41643800,223.3893035888672,219.19301477195324,49.36566728652812,2.0007259050271102,-2.272390452213294,4.273116357240404,5.02547695290326,1.0
2024-07-31,220.3756103515625,222.10226187087767,218.936741656308,219.7405227481965,50036300,223.47910919189454,219.4295338878751,54.305649095488796,1.8985184402487505,-1.8996783335933234,3.798196773842074,5.022334924513597,0.0
2024-08-01,216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000,223.32083358764652,218.88045877533915,48.5235505027739,1.5023310234016662,-1.8366926003523263,3.3390236237539925,5.192363746812845,1.0
2024-08-02,218.1726531982422,223.86860618805187,216.0391597412521,217.46809553371503,105568600,222.99932098388675,218.73889765991976,50.79840920246698,1.2935475268739083,-1.6363808775040676,2.929928404377976,5.380726796811911,0.0
2024-08-05,207.6639404296875,211.8614726265992,194.4957781490091,197.562059997048,119548600,222.07893981933597,216.52390621387332,38.02290612465841,0.27692755772247324,-2.122400677324402,2.3993282350468754,6.687594529127708,0.0
2024-08-06,205.6395568847656,208.3783842596741,199.52684486531663,203.7243764243061,69660500,221.01466903686523,214.3470363480518,36.137462658900226,-0.6842147243440877,-2.466834367512771,1.782619643168683,6.842162019501263,1.0
2024-08-07,208.20970153808597,212.00037630720823,204.80601788828693,205.3120983398537,63516400,219.86555709838868,213.11956938605866,40.1923115713425,-1.224423323711477,-2.405634373504128,1.1812110497926511,6.867318905174123,1.0
2024-08-08,211.6729278564453,212.55609685346144,207.2273143208112,211.4744658055274,47161100,219.15802917480468,212.830241080136,45.23795072613219,-1.3574413710536817,-2.0309219366770663,0.6734805656233847,6.757423449993847,1.0
2024-08-09,214.5804443359375,215.11629337558463,210.3432107490655,210.47221789303092,42201600,218.44851913452146,213.18028173129633,49.11893065063458,-1.2142497360369475,-1.5101842413282658,0.29593450529131826,6.6156848197456535,1.0
2024-08-12,216.11036682128903,218.07744081285009,214.19296955440143,214.65990347975705,38028100,217.62398452758788,213.7662987492949,51.08342016377696,-0.9661798552289724,-1.0096914884162325,0.043511633187260146,6.420598136795868,1.0
2024-08-13,219.82598876953125,220.44193777769505,217.5807279037812,217.5807279037812,44155300,216.9643913269043,214.97823675334217,55.57001100790452,-0.4644096239073576,-0.4063370056756942,-0.05807261823166341,6.271381909625164,1.0
2024-08-14,220.27305603027344,221.57450454206744,218.2662343099079,219.13056699635615,41960600,216.6218719482422,216.03720060872843,56.09184409219551,-0.03032889624392965,0.022194977590187015,-0.05252387383411666,6.059731075520477,1.0
2024-08-15,223.2534637451172,223.87935717471936,221.30624816369337,223.13425172393931,46414000,216.6615707397461,217.4804532360062,59.50636418098548,0.5478617923829461,0.48030853297365017,0.06755325940929588,5.884486080443724,1.0
2024-08-16,224.5747833251953,225.34969177239583,222.1904368144784,222.45867901826597,44340200,216.76088485717779,218.89931925384403,60.955989515534895,1.1000211668702775,0.8259743259687853,0.27404684090149223,5.689826714548988,0.0
2024-08-19,224.4158477783203,224.515201244893,221.5844407323156,224.24695901251525,40687800,216.8696174621582,220.0026249587393,60.67462201638419,1.5074101925227978,0.9866906812970445,0.5207195112257533,5.497006420144039,1.0
2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.2966230198485,30299000,216.95705032348633,221.00845677851487,61.4178858389373,1.858545682849467,1.0702609372989709,0.7882847455504962,5.226418564809954,0.0
2024-08-21,224.9225006103516,226.4921913011218,223.58131984717625,225.0417277949432,34765500,217.36003723144532,221.79126554488224,61.19688055452379,2.1037540605845493,1.0523754520272424,1.051378608557307,5.061022342605355,0.0
2024-08-22,223.064697265625,226.84983046212884,222.43880384726455,226.30341677619583,43695300,217.72222976684574,222.0459518890308,57.4145474076324,2.1236936445801575,0.8578520288182805,1.265841615761877,5.0145940763381365,1.0
2024-08-23,225.359619140625,226.7306179936649,222.8660050723941,224.18732719786425,38677300,218.17584838867194,222.70868533934964,60.6499520767518,2.2981848796812017,0.8258746111354596,1.472310268545742,4.932452565261899,1.0
2024-08-26,225.6973876953125,225.7967411465175,222.4288653159012,225.2801304868265,30602200,218.6324630737305,223.30642581054224,61.11817212703303,2.435648895821714,0.7706709018207776,1.6649779940009366,4.8206970842157855,1.0
2024-08-27,226.5418701171875,227.35652605602343,223.4223624308928,224.52511915345735,35934600,219.10351791381837,223.9535146718713,62.32518513477023,2.5829580601175905,0.734384052893323,1.8485740072242676,4.7573732657097025,0.0
2024-08-28,225.0119171142578,228.35991942602843,224.20719049274723,226.43257756563744,38052200,219.33533325195316,224.16519516034862,58.76589963094729,2.5468882705417,0.5586514106539462,1.988236859887754,4.7141843848219525,1.0
2024-08-29,228.29037475585935,231.39995310375195,227.3863249726349,228.59836441740796,51906300,219.91564407348636,224.99023107945078,63.567288811375676,2.751133480653664,0.6103172966127275,2.1408161840409363,4.833745213727109,0.0
2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800,220.38228836059574,225.49329265164656,61.714642469815445,2.817194722893447,0.5411028310820085,2.2760918918114386,4.695687853523571,0.0
2024-09-03,221.3162078857422,227.50554667965343,219.72664341730945,227.05848641015996,50190600,221.06490173339847,224.65787569846572,49.4699046576325,2.343111512617412,0.0536156966447785,2.2894958159726335,4.915917525582173,0.0
2024-09-04,219.40872192382807,220.3326453956529,216.06070449558095,220.2134333758585,43840200,221.75335998535155,223.6080449435382,46.41351940863089,1.7928125501958334,-0.39734661262144044,2.190159162817274,4.940173658766392,1.0
2024-09-05,220.92874145507807,224.0085015990201,220.0743532532445,220.1836359939166,36615400,222.38931198120116,223.0721842458462,49.1116200671627,1.4624908465157205,-0.5821346530412428,2.0446254995569633,4.915859802796795,0.0
2024-09-06,219.37892150878903,223.7700744804958,218.33577084564573,222.4884846157397,48423000,222.77461166381838,222.33353169843477,46.53865717821279,1.0633928681846783,-0.7849861050978282,1.8483789732825064,4.952891505086314,1.0
2024-09-09,219.4683380126953,219.82598924771256,215.2957503769675,219.37892899374344,67180000,223.01900634765627,221.7604929612869,46.71211698232539,0.7457237701664781,-0.8821241624928227,1.6278479326593007,4.922702031204796,0.0
